연도,일시,측정소,PM2.5
4,06-19 05:00,홍성읍,0.06980948
4,06-19 06:00,홍성읍,0.07102336
4,06-19 07:00,홍성읍,0.0741111
4,06-19 08:00,홍성읍,0.07646336
4,06-19 09:00,홍성읍,0.07535114
4,06-19 10:00,홍성읍,0.07273499
4,06-19 11:00,홍성읍,0.07365285
4,06-19 12:00,홍성읍,0.068181224
4,06-19 13:00,홍성읍,0.06616235
4,06-19 14:00,홍성읍,0.068305254
4,06-19 15:00,홍성읍,0.06659483
4,06-19 16:00,홍성읍,0.06714442
4,06-19 17:00,홍성읍,0.06750998
4,06-19 18:00,홍성읍,0.069055304
4,06-19 19:00,홍성읍,0.072794095
4,06-19 20:00,홍성읍,0.07252258
4,06-19 21:00,홍성읍,0.07056591
4,06-19 22:00,홍성읍,0.0739295
4,06-19 23:00,홍성읍,0.06988427
4,06-22 00:00,홍성읍,0.26871356
4,06-22 01:00,홍성읍,0.2560693
4,06-22 02:00,홍성읍,0.24389732
4,06-22 03:00,홍성읍,0.23052397
4,06-22 04:00,홍성읍,0.21240333
4,06-22 05:00,홍성읍,0.20393994
4,06-22 06:00,홍성읍,0.19010957
4,06-22 07:00,홍성읍,0.17861402
4,06-22 08:00,홍성읍,0.16840029
4,06-22 09:00,홍성읍,0.14899981
4,06-22 10:00,홍성읍,0.13402455
4,06-22 11:00,홍성읍,0.115350105
4,06-22 12:00,홍성읍,0.10018379
4,06-22 13:00,홍성읍,0.09050764
4,06-22 14:00,홍성읍,0.078242406
4,06-22 15:00,홍성읍,0.07791743
4,06-22 16:00,홍성읍,0.072319046
4,06-22 17:00,홍성읍,0.08122713
4,06-22 18:00,홍성읍,0.089710295
4,06-22 19:00,홍성읍,0.09983211
4,06-22 20:00,홍성읍,0.10464017
4,06-22 21:00,홍성읍,0.11144589
4,06-22 22:00,홍성읍,0.10980162
4,06-22 23:00,홍성읍,0.111095466
4,06-23 00:00,홍성읍,0.106384575
4,06-23 01:00,홍성읍,0.10331953
4,06-23 02:00,홍성읍,0.103012525
4,06-23 03:00,홍성읍,0.09704556
4,06-23 04:00,홍성읍,0.09588569
4,06-23 05:00,홍성읍,0.094348304
4,06-23 06:00,홍성읍,0.094947755
4,06-23 07:00,홍성읍,0.08681259
4,06-23 08:00,홍성읍,0.08213003
4,06-23 09:00,홍성읍,0.07065536
4,06-23 10:00,홍성읍,0.062322367
4,06-23 11:00,홍성읍,0.051403265
4,06-23 12:00,홍성읍,0.042636983
4,06-23 13:00,홍성읍,0.03594727
4,06-23 14:00,홍성읍,0.029486768
4,06-23 15:00,홍성읍,0.029093742
4,06-23 16:00,홍성읍,0.03763846
4,06-23 17:00,홍성읍,0.036615215
4,06-23 18:00,홍성읍,0.05673919
4,06-23 19:00,홍성읍,0.058653787
4,06-23 20:00,홍성읍,0.068568155
4,06-23 21:00,홍성읍,0.07608868
4,06-23 22:00,홍성읍,0.08584292
4,06-23 23:00,홍성읍,0.092240855
4,06-24 00:00,홍성읍,0.08906314
4,06-24 01:00,홍성읍,0.087312296
4,06-24 02:00,홍성읍,0.087404415
4,06-24 03:00,홍성읍,0.08289
4,06-24 04:00,홍성읍,0.084380224
4,06-24 05:00,홍성읍,0.08628092
4,06-24 06:00,홍성읍,0.088343255
4,06-24 07:00,홍성읍,0.089876994
4,06-24 08:00,홍성읍,0.08712365
4,06-24 09:00,홍성읍,0.078360505
4,06-24 10:00,홍성읍,0.066286296
4,06-24 11:00,홍성읍,0.0614817
4,06-24 12:00,홍성읍,0.049221963
4,06-24 13:00,홍성읍,0.05025958
4,06-24 14:00,홍성읍,0.047108658
4,06-24 15:00,홍성읍,0.0519875
4,06-24 16:00,홍성읍,0.053974412
4,06-24 17:00,홍성읍,0.057336032
4,06-24 18:00,홍성읍,0.066908866
4,06-24 19:00,홍성읍,0.079883516
4,06-24 20:00,홍성읍,0.0830063
4,06-24 21:00,홍성읍,0.09548819
4,06-24 22:00,홍성읍,0.101007015
4,06-24 23:00,홍성읍,0.1036794
4,06-27 00:00,홍성읍,0.11188945
4,06-27 01:00,홍성읍,0.10968876
4,06-27 02:00,홍성읍,0.10890948
4,06-27 03:00,홍성읍,0.10529201
4,06-27 04:00,홍성읍,0.0983358
4,06-27 05:00,홍성읍,0.10082859
4,06-27 06:00,홍성읍,0.08982703
4,06-27 07:00,홍성읍,0.09356561
4,06-27 08:00,홍성읍,0.088943794
4,06-27 09:00,홍성읍,0.08152952
4,06-27 10:00,홍성읍,0.07358759
4,06-27 11:00,홍성읍,0.07208273
4,06-27 12:00,홍성읍,0.06403383
4,06-27 13:00,홍성읍,0.062459327
4,06-27 14:00,홍성읍,0.06399791
4,06-27 15:00,홍성읍,0.066976756
4,06-27 16:00,홍성읍,0.07093791
4,06-27 17:00,홍성읍,0.075086966
4,06-27 18:00,홍성읍,0.081460685
4,06-27 19:00,홍성읍,0.0880839
4,06-27 20:00,홍성읍,0.087184995
4,06-27 21:00,홍성읍,0.0879178
4,06-27 22:00,홍성읍,0.08958581
4,06-27 23:00,홍성읍,0.08178971
4,06-28 00:00,홍성읍,0.079007216
4,06-28 01:00,홍성읍,0.079655744
4,06-28 02:00,홍성읍,0.08350513
4,06-28 03:00,홍성읍,0.08291894
4,06-28 04:00,홍성읍,0.08373341
4,06-28 05:00,홍성읍,0.076514125
4,06-28 06:00,홍성읍,0.07813566
4,06-28 07:00,홍성읍,0.076944634
4,06-28 08:00,홍성읍,0.07216266
4,06-28 09:00,홍성읍,0.06482415
4,06-28 10:00,홍성읍,0.06433689
4,06-28 11:00,홍성읍,0.056615103
4,06-28 12:00,홍성읍,0.048860937
4,06-28 13:00,홍성읍,0.049434774
4,06-28 14:00,홍성읍,0.04546109
4,06-28 15:00,홍성읍,0.04815566
4,06-28 16:00,홍성읍,0.052882604
4,06-28 17:00,홍성읍,0.051794462
4,06-28 18:00,홍성읍,0.063806206
4,06-28 19:00,홍성읍,0.06821189
4,06-28 20:00,홍성읍,0.068209246
4,06-28 21:00,홍성읍,0.0745032
4,06-28 22:00,홍성읍,0.07670745
4,06-28 23:00,홍성읍,0.07272296
4,06-29 00:00,홍성읍,0.07671884
4,06-29 01:00,홍성읍,0.07225806
4,06-29 02:00,홍성읍,0.07640062
4,06-29 03:00,홍성읍,0.07621207
4,06-29 04:00,홍성읍,0.07492374
4,06-29 05:00,홍성읍,0.07267432
4,06-29 06:00,홍성읍,0.07091136
4,06-29 07:00,홍성읍,0.077185586
4,06-29 08:00,홍성읍,0.075258106
4,06-29 09:00,홍성읍,0.07154855
4,06-29 10:00,홍성읍,0.06590982
4,06-29 11:00,홍성읍,0.059947282
4,06-29 12:00,홍성읍,0.05745787
4,06-29 13:00,홍성읍,0.05625633
4,06-29 14:00,홍성읍,0.054470375
4,06-29 15:00,홍성읍,0.05690963
4,06-29 16:00,홍성읍,0.06106358
4,06-29 17:00,홍성읍,0.061837904
4,06-29 18:00,홍성읍,0.06513841
4,06-29 19:00,홍성읍,0.07205167
4,06-29 20:00,홍성읍,0.075837955
4,06-29 21:00,홍성읍,0.076931246
4,06-29 22:00,홍성읍,0.082318574
4,06-29 23:00,홍성읍,0.07663563
4,07-02 00:00,홍성읍,0.120959744
4,07-02 01:00,홍성읍,0.117218986
4,07-02 02:00,홍성읍,0.116243
4,07-02 03:00,홍성읍,0.113909245
4,07-02 04:00,홍성읍,0.105307445
4,07-02 05:00,홍성읍,0.105063036
4,07-02 06:00,홍성읍,0.10533437
4,07-02 07:00,홍성읍,0.10346348
4,07-02 08:00,홍성읍,0.095344685
4,07-02 09:00,홍성읍,0.09087512
4,07-02 10:00,홍성읍,0.0865525
4,07-02 11:00,홍성읍,0.0795244
4,07-02 12:00,홍성읍,0.077526756
4,07-02 13:00,홍성읍,0.07241073
4,07-02 14:00,홍성읍,0.06975137
4,07-02 15:00,홍성읍,0.06527064
4,07-02 16:00,홍성읍,0.069408536
4,07-02 17:00,홍성읍,0.07207531
4,07-02 18:00,홍성읍,0.07796833
4,07-02 19:00,홍성읍,0.08320061
4,07-02 20:00,홍성읍,0.08178975
4,07-02 21:00,홍성읍,0.08547321
4,07-02 22:00,홍성읍,0.08199486
4,07-02 23:00,홍성읍,0.07391083
4,07-03 00:00,홍성읍,0.0788319
4,07-03 01:00,홍성읍,0.06978999
4,07-03 02:00,홍성읍,0.068437666
4,07-03 03:00,홍성읍,0.06681924
4,07-03 04:00,홍성읍,0.06771033
4,07-03 05:00,홍성읍,0.06571108
4,07-03 06:00,홍성읍,0.0662933
4,07-03 07:00,홍성읍,0.06545864
4,07-03 08:00,홍성읍,0.059031136
4,07-03 09:00,홍성읍,0.054679334
4,07-03 10:00,홍성읍,0.05513583
4,07-03 11:00,홍성읍,0.054215193
4,07-03 12:00,홍성읍,0.04996817
4,07-03 13:00,홍성읍,0.04976774
4,07-03 14:00,홍성읍,0.05340486
4,07-03 15:00,홍성읍,0.048501555
4,07-03 16:00,홍성읍,0.05621601
4,07-03 17:00,홍성읍,0.056393296
4,07-03 18:00,홍성읍,0.06608625
4,07-03 19:00,홍성읍,0.068080746
4,07-03 20:00,홍성읍,0.07543861
4,07-03 21:00,홍성읍,0.07297528
4,07-03 22:00,홍성읍,0.07174943
4,07-03 23:00,홍성읍,0.07117862
4,07-04 00:00,홍성읍,0.07352664
4,07-04 01:00,홍성읍,0.07080808
4,07-04 02:00,홍성읍,0.066374466
4,07-04 03:00,홍성읍,0.064181805
4,07-04 04:00,홍성읍,0.06440451
4,07-04 05:00,홍성읍,0.0655458
4,07-04 06:00,홍성읍,0.06520452
4,07-04 07:00,홍성읍,0.07001017
4,07-04 08:00,홍성읍,0.060755767
4,07-04 09:00,홍성읍,0.05670481
4,07-04 10:00,홍성읍,0.052260622
4,07-04 11:00,홍성읍,0.049507804
4,07-04 12:00,홍성읍,0.05061537
4,07-04 13:00,홍성읍,0.04378415
4,07-04 14:00,홍성읍,0.049135596
4,07-04 15:00,홍성읍,0.053638436
4,07-04 16:00,홍성읍,0.053111628
4,07-04 17:00,홍성읍,0.058581255
4,07-04 18:00,홍성읍,0.063046716
4,07-04 19:00,홍성읍,0.06478528
4,07-04 20:00,홍성읍,0.06863478
4,07-04 21:00,홍성읍,0.07175941
4,07-04 22:00,홍성읍,0.07451922
4,07-04 23:00,홍성읍,0.07276769
4,07-07 00:00,홍성읍,0.15023026
4,07-07 01:00,홍성읍,0.14355826
4,07-07 02:00,홍성읍,0.14062586
4,07-07 03:00,홍성읍,0.13808943
4,07-07 04:00,홍성읍,0.12904899
4,07-07 05:00,홍성읍,0.12888347
4,07-07 06:00,홍성읍,0.120417535
4,07-07 07:00,홍성읍,0.116862446
4,07-07 08:00,홍성읍,0.10978459
4,07-07 09:00,홍성읍,0.09844358
4,07-07 10:00,홍성읍,0.0848842
4,07-07 11:00,홍성읍,0.074219696
4,07-07 12:00,홍성읍,0.065747544
4,07-07 13:00,홍성읍,0.06172958
4,07-07 14:00,홍성읍,0.057563446
4,07-07 15:00,홍성읍,0.06090926
4,07-07 16:00,홍성읍,0.06434046
4,07-07 17:00,홍성읍,0.07388998
4,07-07 18:00,홍성읍,0.087433994
4,07-07 19:00,홍성읍,0.097488835
4,07-07 20:00,홍성읍,0.10387008
4,07-07 21:00,홍성읍,0.108749315
4,07-07 22:00,홍성읍,0.10659367
4,07-07 23:00,홍성읍,0.10146812
4,07-08 00:00,홍성읍,0.10362949
4,07-08 01:00,홍성읍,0.10278967
4,07-08 02:00,홍성읍,0.10095744
4,07-08 03:00,홍성읍,0.1006162
4,07-08 04:00,홍성읍,0.09929146
4,07-08 05:00,홍성읍,0.09559562
4,07-08 06:00,홍성읍,0.09543673
4,07-08 07:00,홍성읍,0.089700736
4,07-08 08:00,홍성읍,0.08217286
4,07-08 09:00,홍성읍,0.07129763
4,07-08 10:00,홍성읍,0.06274827
4,07-08 11:00,홍성읍,0.055116452
4,07-08 12:00,홍성읍,0.041756466
4,07-08 13:00,홍성읍,0.038787358
4,07-08 14:00,홍성읍,0.041668497
4,07-08 15:00,홍성읍,0.03797908
4,07-08 16:00,홍성읍,0.04752422
4,07-08 17:00,홍성읍,0.049768902
4,07-08 18:00,홍성읍,0.07086229
4,07-08 19:00,홍성읍,0.078002185
4,07-08 20:00,홍성읍,0.085248426
4,07-08 21:00,홍성읍,0.09267041
4,07-08 22:00,홍성읍,0.09897834
4,07-08 23:00,홍성읍,0.09749699
4,07-09 00:00,홍성읍,0.099216625
4,07-09 01:00,홍성읍,0.0982306
4,07-09 02:00,홍성읍,0.095576435
4,07-09 03:00,홍성읍,0.091281004
4,07-09 04:00,홍성읍,0.094233274
4,07-09 05:00,홍성읍,0.093767814
4,07-09 06:00,홍성읍,0.09277183
4,07-09 07:00,홍성읍,0.092025675
4,07-09 08:00,홍성읍,0.085184276
4,07-09 09:00,홍성읍,0.07542499
4,07-09 10:00,홍성읍,0.064215705
4,07-09 11:00,홍성읍,0.053883716
4,07-09 12:00,홍성읍,0.049563177
4,07-09 13:00,홍성읍,0.045550026
4,07-09 14:00,홍성읍,0.045881175
4,07-09 15:00,홍성읍,0.05112619
4,07-09 16:00,홍성읍,0.05053971
4,07-09 17:00,홍성읍,0.05825075
4,07-09 18:00,홍성읍,0.06867549
4,07-09 19:00,홍성읍,0.076666296
4,07-09 20:00,홍성읍,0.08505002
4,07-09 21:00,홍성읍,0.09108317
4,07-09 22:00,홍성읍,0.096927166
4,07-09 23:00,홍성읍,0.09795359
4,07-12 00:00,홍성읍,0.16391209
4,07-12 01:00,홍성읍,0.16133247
4,07-12 02:00,홍성읍,0.15624808
4,07-12 03:00,홍성읍,0.14471114
4,07-12 04:00,홍성읍,0.13216482
4,07-12 05:00,홍성읍,0.12873761
4,07-12 06:00,홍성읍,0.11881518
4,07-12 07:00,홍성읍,0.116562806
4,07-12 08:00,홍성읍,0.11467758
4,07-12 09:00,홍성읍,0.10912102
4,07-12 10:00,홍성읍,0.10897083
4,07-12 11:00,홍성읍,0.10584946
4,07-12 12:00,홍성읍,0.10151059
4,07-12 13:00,홍성읍,0.097976536
4,07-12 14:00,홍성읍,0.09203529
4,07-12 15:00,홍성읍,0.08558754
4,07-12 16:00,홍성읍,0.08482064
4,07-12 17:00,홍성읍,0.09093657
4,07-12 18:00,홍성읍,0.094383106
4,07-12 19:00,홍성읍,0.1038591
4,07-12 20:00,홍성읍,0.09942781
4,07-12 21:00,홍성읍,0.109844804
4,07-12 22:00,홍성읍,0.11664958
4,07-12 23:00,홍성읍,0.11328449
4,07-13 00:00,홍성읍,0.11911443
4,07-13 01:00,홍성읍,0.11574806
4,07-13 02:00,홍성읍,0.11266646
4,07-13 03:00,홍성읍,0.10564217
4,07-13 04:00,홍성읍,0.10383119
4,07-13 05:00,홍성읍,0.098466724
4,07-13 06:00,홍성읍,0.089244865
4,07-13 07:00,홍성읍,0.08961963
4,07-13 08:00,홍성읍,0.086767085
4,07-13 09:00,홍성읍,0.082304485
4,07-13 10:00,홍성읍,0.08328057
4,07-13 11:00,홍성읍,0.07206373
4,07-13 12:00,홍성읍,0.07631035
4,07-13 13:00,홍성읍,0.07013944
4,07-13 14:00,홍성읍,0.069391474
4,07-13 15:00,홍성읍,0.05900183
4,07-13 16:00,홍성읍,0.05775115
4,07-13 17:00,홍성읍,0.054996856
4,07-13 18:00,홍성읍,0.06608198
4,07-13 19:00,홍성읍,0.07285723
4,07-13 20:00,홍성읍,0.075252935
4,07-13 21:00,홍성읍,0.081680104
4,07-13 22:00,홍성읍,0.08614252
4,07-13 23:00,홍성읍,0.0909771
4,07-14 00:00,홍성읍,0.09760429
4,07-14 01:00,홍성읍,0.09026213
4,07-14 02:00,홍성읍,0.09271265
4,07-14 03:00,홍성읍,0.086590484
4,07-14 04:00,홍성읍,0.0783285
4,07-14 05:00,홍성읍,0.07307803
4,07-14 06:00,홍성읍,0.06993134
4,07-14 07:00,홍성읍,0.06821475
4,07-14 08:00,홍성읍,0.06333448
4,07-14 09:00,홍성읍,0.058977693
4,07-14 10:00,홍성읍,0.05864351
4,07-14 11:00,홍성읍,0.056664594
4,07-14 12:00,홍성읍,0.048794508
4,07-14 13:00,홍성읍,0.05055432
4,07-14 14:00,홍성읍,0.054777175
4,07-14 15:00,홍성읍,0.04903093
4,07-14 16:00,홍성읍,0.047821976
4,07-14 17:00,홍성읍,0.05378843
4,07-14 18:00,홍성읍,0.059890576
4,07-14 19:00,홍성읍,0.065375656
4,07-14 20:00,홍성읍,0.06795976
4,07-14 21:00,홍성읍,0.07403409
4,07-14 22:00,홍성읍,0.08357663
4,07-14 23:00,홍성읍,0.08560461
4,07-17 00:00,홍성읍,0.14054954
4,07-17 01:00,홍성읍,0.1340643
4,07-17 02:00,홍성읍,0.12967516
4,07-17 03:00,홍성읍,0.12067576
4,07-17 04:00,홍성읍,0.11134659
4,07-17 05:00,홍성읍,0.11130339
4,07-17 06:00,홍성읍,0.11179353
4,07-17 07:00,홍성읍,0.11254197
4,07-17 08:00,홍성읍,0.10721634
4,07-17 09:00,홍성읍,0.0997891
4,07-17 10:00,홍성읍,0.09222259
4,07-17 11:00,홍성읍,0.08292756
4,07-17 12:00,홍성읍,0.07444223
4,07-17 13:00,홍성읍,0.066429146
4,07-17 14:00,홍성읍,0.058537062
4,07-17 15:00,홍성읍,0.052122705
4,07-17 16:00,홍성읍,0.053191274
4,07-17 17:00,홍성읍,0.061680622
4,07-17 18:00,홍성읍,0.07555107
4,07-17 19:00,홍성읍,0.0859725
4,07-17 20:00,홍성읍,0.09099795
4,07-17 21:00,홍성읍,0.09597215
4,07-17 22:00,홍성읍,0.097898066
4,07-17 23:00,홍성읍,0.09756702
4,07-18 00:00,홍성읍,0.0968615
4,07-18 01:00,홍성읍,0.08622232
4,07-18 02:00,홍성읍,0.0865692
4,07-18 03:00,홍성읍,0.08648786
4,07-18 04:00,홍성읍,0.084099635
4,07-18 05:00,홍성읍,0.08755517
4,07-18 06:00,홍성읍,0.08697739
4,07-18 07:00,홍성읍,0.08906797
4,07-18 08:00,홍성읍,0.0891749
4,07-18 09:00,홍성읍,0.078642115
4,07-18 10:00,홍성읍,0.077697754
4,07-18 11:00,홍성읍,0.07155417
4,07-18 12:00,홍성읍,0.062321484
4,07-18 13:00,홍성읍,0.054249845
4,07-18 14:00,홍성읍,0.055341534
4,07-18 15:00,홍성읍,0.049645215
4,07-18 16:00,홍성읍,0.055055436
4,07-18 17:00,홍성읍,0.058863945
4,07-18 18:00,홍성읍,0.07629216
4,07-18 19:00,홍성읍,0.08060769
4,07-18 20:00,홍성읍,0.09176224
4,07-18 21:00,홍성읍,0.096505865
4,07-18 22:00,홍성읍,0.094755754
4,07-18 23:00,홍성읍,0.09977408
4,07-19 00:00,홍성읍,0.095479116
4,07-19 01:00,홍성읍,0.09083018
4,07-19 02:00,홍성읍,0.08949112
4,07-19 03:00,홍성읍,0.08415453
4,07-19 04:00,홍성읍,0.08535467
4,07-19 05:00,홍성읍,0.089252055
4,07-19 06:00,홍성읍,0.088373534
4,07-19 07:00,홍성읍,0.092009656
4,07-19 08:00,홍성읍,0.08804141
4,07-19 09:00,홍성읍,0.08431043
4,07-19 10:00,홍성읍,0.07206154
4,07-19 11:00,홍성읍,0.072250575
4,07-19 12:00,홍성읍,0.06059567
4,07-19 13:00,홍성읍,0.054066837
4,07-19 14:00,홍성읍,0.057615742
4,07-19 15:00,홍성읍,0.05760444
4,07-19 16:00,홍성읍,0.057589762
4,07-19 17:00,홍성읍,0.06455897
4,07-19 18:00,홍성읍,0.07208927
4,07-19 19:00,홍성읍,0.08267842
4,07-19 20:00,홍성읍,0.0856486
4,07-19 21:00,홍성읍,0.08811767
4,07-19 22:00,홍성읍,0.09647572
4,07-19 23:00,홍성읍,0.09463535
4,07-22 00:00,홍성읍,0.047313526
4,07-22 01:00,홍성읍,0.060237046
4,07-22 02:00,홍성읍,0.06052854
4,07-22 03:00,홍성읍,0.054799944
4,07-22 04:00,홍성읍,0.057089895
4,07-22 05:00,홍성읍,0.058309842
4,07-22 06:00,홍성읍,0.055916846
4,07-22 07:00,홍성읍,0.04780822
4,07-22 08:00,홍성읍,0.04344544
4,07-22 09:00,홍성읍,0.030348498
4,07-22 10:00,홍성읍,0.029461183
4,07-22 11:00,홍성읍,0.030600317
4,07-22 12:00,홍성읍,0.031231686
4,07-22 13:00,홍성읍,0.026562396
4,07-22 14:00,홍성읍,0.028645657
4,07-22 15:00,홍성읍,0.031231228
4,07-22 16:00,홍성읍,0.0284797
4,07-22 17:00,홍성읍,0.03172579
4,07-22 18:00,홍성읍,0.03537201
4,07-22 19:00,홍성읍,0.04495799
4,07-22 20:00,홍성읍,0.039555818
4,07-22 21:00,홍성읍,0.036486357
4,07-22 22:00,홍성읍,0.039428156
4,07-22 23:00,홍성읍,0.048979595
4,07-23 00:00,홍성읍,0.06016824
4,07-23 01:00,홍성읍,0.0626579
4,07-23 02:00,홍성읍,0.06549227
4,07-23 03:00,홍성읍,0.06684168
4,07-23 04:00,홍성읍,0.06816951
4,07-23 05:00,홍성읍,0.061457627
4,07-23 06:00,홍성읍,0.050579246
4,07-23 07:00,홍성읍,0.0489761
4,07-23 08:00,홍성읍,0.045796134
4,07-23 09:00,홍성읍,0.030577645
4,07-23 10:00,홍성읍,0.03695879
4,07-23 11:00,홍성읍,0.021788761
4,07-23 12:00,홍성읍,0.03301935
4,07-23 13:00,홍성읍,0.03303715
4,07-23 14:00,홍성읍,0.039474353
4,07-23 15:00,홍성읍,0.04067067
4,07-23 16:00,홍성읍,0.045279223
4,07-23 17:00,홍성읍,0.037666105
4,07-23 18:00,홍성읍,0.047638
4,07-23 19:00,홍성읍,0.04670366
4,07-23 20:00,홍성읍,0.04451196
4,07-23 21:00,홍성읍,0.05544205
4,07-23 22:00,홍성읍,0.05627226
4,07-23 23:00,홍성읍,0.057769716
4,07-24 00:00,홍성읍,0.06914699
4,07-24 01:00,홍성읍,0.07309741
4,07-24 02:00,홍성읍,0.076100096
4,07-24 03:00,홍성읍,0.07237712
4,07-24 04:00,홍성읍,0.07743321
4,07-24 05:00,홍성읍,0.07229257
4,07-24 06:00,홍성읍,0.06341162
4,07-24 07:00,홍성읍,0.051162686
4,07-24 08:00,홍성읍,0.047774225
4,07-24 09:00,홍성읍,0.04145794
4,07-24 10:00,홍성읍,0.03228037
4,07-24 11:00,홍성읍,0.034584567
4,07-24 12:00,홍성읍,0.029223777
4,07-24 13:00,홍성읍,0.03788798
4,07-24 14:00,홍성읍,0.035125166
4,07-24 15:00,홍성읍,0.035817064
4,07-24 16:00,홍성읍,0.042481527
4,07-24 17:00,홍성읍,0.035697058
4,07-24 18:00,홍성읍,0.048193432
4,07-24 19:00,홍성읍,0.04661563
4,07-24 20:00,홍성읍,0.04625099
4,07-24 21:00,홍성읍,0.048990533
4,07-24 22:00,홍성읍,0.043945417
4,07-24 23:00,홍성읍,0.058929805
4,07-27 00:00,홍성읍,0.08355388
4,07-27 01:00,홍성읍,0.0852731
4,07-27 02:00,홍성읍,0.084185064
4,07-27 03:00,홍성읍,0.083062425
4,07-27 04:00,홍성읍,0.0821857
4,07-27 05:00,홍성읍,0.07684733
4,07-27 06:00,홍성읍,0.07861732
4,07-27 07:00,홍성읍,0.07490287
4,07-27 08:00,홍성읍,0.07088434
4,07-27 09:00,홍성읍,0.062168565
4,07-27 10:00,홍성읍,0.055947192
4,07-27 11:00,홍성읍,0.051979236
4,07-27 12:00,홍성읍,0.046642516
4,07-27 13:00,홍성읍,0.04737329
4,07-27 14:00,홍성읍,0.044935364
4,07-27 15:00,홍성읍,0.04213599
4,07-27 16:00,홍성읍,0.043135814
4,07-27 17:00,홍성읍,0.04906271
4,07-27 18:00,홍성읍,0.054303028
4,07-27 19:00,홍성읍,0.06132036
4,07-27 20:00,홍성읍,0.06345611
4,07-27 21:00,홍성읍,0.06427874
4,07-27 22:00,홍성읍,0.06679118
4,07-27 23:00,홍성읍,0.063604824
4,07-28 00:00,홍성읍,0.065876946
4,07-28 01:00,홍성읍,0.06370268
4,07-28 02:00,홍성읍,0.06824003
4,07-28 03:00,홍성읍,0.067902565
4,07-28 04:00,홍성읍,0.0646344
4,07-28 05:00,홍성읍,0.06548965
4,07-28 06:00,홍성읍,0.0640602
4,07-28 07:00,홍성읍,0.061430786
4,07-28 08:00,홍성읍,0.057035588
4,07-28 09:00,홍성읍,0.048260443
4,07-28 10:00,홍성읍,0.047703825
4,07-28 11:00,홍성읍,0.044588584
4,07-28 12:00,홍성읍,0.041978627
4,07-28 13:00,홍성읍,0.041315913
4,07-28 14:00,홍성읍,0.041346498
4,07-28 15:00,홍성읍,0.041557625
4,07-28 16:00,홍성읍,0.045326665
4,07-28 17:00,홍성읍,0.047081552
4,07-28 18:00,홍성읍,0.054891996
4,07-28 19:00,홍성읍,0.05878119
4,07-28 20:00,홍성읍,0.06298294
4,07-28 21:00,홍성읍,0.06667931
4,07-28 22:00,홍성읍,0.06647368
4,07-28 23:00,홍성읍,0.07000631
4,07-29 00:00,홍성읍,0.07096508
4,07-29 01:00,홍성읍,0.072603315
4,07-29 02:00,홍성읍,0.07178004
4,07-29 03:00,홍성읍,0.069493085
4,07-29 04:00,홍성읍,0.06694397
4,07-29 05:00,홍성읍,0.068982966
4,07-29 06:00,홍성읍,0.06876751
4,07-29 07:00,홍성읍,0.06592765
4,07-29 08:00,홍성읍,0.06361628
4,07-29 09:00,홍성읍,0.056081474
4,07-29 10:00,홍성읍,0.04913173
4,07-29 11:00,홍성읍,0.04888068
4,07-29 12:00,홍성읍,0.043638952
4,07-29 13:00,홍성읍,0.040370904
4,07-29 14:00,홍성읍,0.043992102
4,07-29 15:00,홍성읍,0.04513029
4,07-29 16:00,홍성읍,0.04817377
4,07-29 17:00,홍성읍,0.048811242
4,07-29 18:00,홍성읍,0.05589489
4,07-29 19:00,홍성읍,0.06233421
4,07-29 20:00,홍성읍,0.06447228
4,07-29 21:00,홍성읍,0.069999084
4,07-29 22:00,홍성읍,0.070666075
4,07-29 23:00,홍성읍,0.07123972
4,08-01 00:00,홍성읍,0.034617312
4,08-01 01:00,홍성읍,0.02623681
4,08-01 02:00,홍성읍,0.026299708
4,08-01 03:00,홍성읍,0.03198344
4,08-01 04:00,홍성읍,0.039838135
4,08-01 05:00,홍성읍,0.04928802
4,08-01 06:00,홍성읍,0.054923475
4,08-01 07:00,홍성읍,0.06488313
4,08-01 08:00,홍성읍,0.0607041
4,08-01 09:00,홍성읍,0.05329617
4,08-01 10:00,홍성읍,0.047925677
4,08-01 11:00,홍성읍,0.044213407
4,08-01 12:00,홍성읍,0.024789616
4,08-01 13:00,홍성읍,0.0176697
4,08-01 14:00,홍성읍,0.015807878
4,08-01 15:00,홍성읍,0.018117607
4,08-01 16:00,홍성읍,0.022545014
4,08-01 17:00,홍성읍,0.030567292
4,08-01 18:00,홍성읍,0.037966304
4,08-01 19:00,홍성읍,0.049003277
4,08-01 20:00,홍성읍,0.046027273
4,08-01 21:00,홍성읍,0.041202176
4,08-01 22:00,홍성읍,0.036675073
4,08-01 23:00,홍성읍,0.031036735
4,08-02 00:00,홍성읍,0.02848472
4,08-02 01:00,홍성읍,0.023030162
4,08-02 02:00,홍성읍,0.033726998
4,08-02 03:00,홍성읍,0.03976055
4,08-02 04:00,홍성읍,0.049768172
4,08-02 05:00,홍성읍,0.060816344
4,08-02 06:00,홍성읍,0.06394098
4,08-02 07:00,홍성읍,0.068072505
4,08-02 08:00,홍성읍,0.07053548
4,08-02 09:00,홍성읍,0.063513786
4,08-02 10:00,홍성읍,0.057796497
4,08-02 11:00,홍성읍,0.03654121
4,08-02 12:00,홍성읍,0.03261424
4,08-02 13:00,홍성읍,0.028896049
4,08-02 14:00,홍성읍,0.025367506
4,08-02 15:00,홍성읍,0.022596292
