연도,일시,측정소,PM2.5
4,02-24 01:00,이원면,0.32702875
4,02-24 02:00,이원면,0.31937027
4,02-24 03:00,이원면,0.31839216
4,02-24 04:00,이원면,0.31163058
4,02-24 05:00,이원면,0.31883264
4,02-24 06:00,이원면,0.31986016
4,02-24 07:00,이원면,0.31464612
4,02-24 08:00,이원면,0.3060422
4,02-24 09:00,이원면,0.30455786
4,02-24 10:00,이원면,0.3063125
4,02-24 11:00,이원면,0.30365205
4,02-24 12:00,이원면,0.31262603
4,02-24 13:00,이원면,0.31305635
4,02-24 14:00,이원면,0.31574467
4,02-24 15:00,이원면,0.3155864
4,02-24 16:00,이원면,0.32124978
4,02-24 17:00,이원면,0.327949
4,02-24 18:00,이원면,0.32233438
4,02-24 19:00,이원면,0.32274932
4,02-24 20:00,이원면,0.32144117
4,02-24 21:00,이원면,0.33123982
4,02-24 22:00,이원면,0.33988014
4,02-24 23:00,이원면,0.33696973
4,02-27 00:00,이원면,0.18846798
4,02-27 01:00,이원면,0.19100016
4,02-27 02:00,이원면,0.18568473
4,02-27 03:00,이원면,0.18461464
4,02-27 04:00,이원면,0.1837796
4,02-27 05:00,이원면,0.18348554
4,02-27 06:00,이원면,0.1803718
4,02-27 07:00,이원면,0.17939687
4,02-27 08:00,이원면,0.17691107
4,02-27 09:00,이원면,0.18041195
4,02-27 10:00,이원면,0.17582543
4,02-27 11:00,이원면,0.17393634
4,02-27 12:00,이원면,0.16999237
4,02-27 13:00,이원면,0.1701757
4,02-27 14:00,이원면,0.16607183
4,02-27 15:00,이원면,0.16813695
4,02-27 16:00,이원면,0.16727152
4,02-27 17:00,이원면,0.1631547
4,02-27 18:00,이원면,0.15222411
4,02-27 19:00,이원면,0.15502337
4,02-27 20:00,이원면,0.1500008
4,02-27 21:00,이원면,0.15319115
4,02-27 22:00,이원면,0.15244913
4,02-27 23:00,이원면,0.14093325
4,02-28 00:00,이원면,0.14297378
4,02-28 01:00,이원면,0.14513274
4,02-28 02:00,이원면,0.14736548
4,02-28 03:00,이원면,0.14308208
4,02-28 04:00,이원면,0.14309153
4,02-28 05:00,이원면,0.14082344
4,02-28 06:00,이원면,0.13476644
4,02-28 07:00,이원면,0.14113334
4,02-28 08:00,이원면,0.14051594
4,02-28 09:00,이원면,0.14577173
4,02-28 10:00,이원면,0.13871571
4,02-28 11:00,이원면,0.14273068
4,02-28 12:00,이원면,0.14130327
4,02-28 13:00,이원면,0.1434347
4,02-28 14:00,이원면,0.1445001
4,02-28 15:00,이원면,0.1442652
4,02-28 16:00,이원면,0.144133
4,02-28 17:00,이원면,0.1431851
4,02-28 18:00,이원면,0.14367703
4,02-28 19:00,이원면,0.1427336
4,02-28 20:00,이원면,0.14499882
4,02-28 21:00,이원면,0.14966276
4,02-28 22:00,이원면,0.15468341
4,02-28 23:00,이원면,0.14993301
4,03-01 00:00,이원면,0.15278181
4,03-01 01:00,이원면,0.1518415
4,03-01 02:00,이원면,0.15505031
4,03-01 03:00,이원면,0.15253814
4,03-01 04:00,이원면,0.15367183
4,03-01 05:00,이원면,0.15410346
4,03-01 06:00,이원면,0.1585123
4,03-01 07:00,이원면,0.15753597
4,03-01 08:00,이원면,0.1539828
4,03-01 09:00,이원면,0.15295818
4,03-01 10:00,이원면,0.15549247
4,03-01 11:00,이원면,0.14924474
4,03-01 12:00,이원면,0.15370832
4,03-01 13:00,이원면,0.15334775
4,03-01 14:00,이원면,0.14897373
4,03-01 15:00,이원면,0.1525745
4,03-01 16:00,이원면,0.15205848
4,03-01 17:00,이원면,0.15870774
4,03-01 18:00,이원면,0.14994693
4,03-01 19:00,이원면,0.15500543
4,03-01 20:00,이원면,0.1545735
4,03-01 21:00,이원면,0.15538032
4,03-01 22:00,이원면,0.15491961
4,03-01 23:00,이원면,0.1549649
4,03-04 00:00,이원면,0.0982137
4,03-04 01:00,이원면,0.09661981
4,03-04 02:00,이원면,0.096801125
4,03-04 03:00,이원면,0.09193109
4,03-04 04:00,이원면,0.08951448
4,03-04 05:00,이원면,0.083671674
4,03-04 06:00,이원면,0.08023913
4,03-04 07:00,이원면,0.07669552
4,03-04 08:00,이원면,0.07814139
4,03-04 09:00,이원면,0.07022486
4,03-04 10:00,이원면,0.071000114
4,03-04 11:00,이원면,0.06998797
4,03-04 12:00,이원면,0.06326562
4,03-04 13:00,이원면,0.063039765
4,03-04 14:00,이원면,0.06455133
4,03-04 15:00,이원면,0.069206394
4,03-04 16:00,이원면,0.073775716
4,03-04 17:00,이원면,0.06903018
4,03-04 18:00,이원면,0.072629705
4,03-04 19:00,이원면,0.07178203
4,03-04 20:00,이원면,0.072162405
4,03-04 21:00,이원면,0.06697309
4,03-04 22:00,이원면,0.06691052
4,03-04 23:00,이원면,0.06311858
4,03-05 00:00,이원면,0.06222395
4,03-05 01:00,이원면,0.06203247
4,03-05 02:00,이원면,0.063679285
4,03-05 03:00,이원면,0.061423678
4,03-05 04:00,이원면,0.06731254
4,03-05 05:00,이원면,0.0661017
4,03-05 06:00,이원면,0.06090637
4,03-05 07:00,이원면,0.0634691
4,03-05 08:00,이원면,0.06635989
4,03-05 09:00,이원면,0.06901342
4,03-05 10:00,이원면,0.07000591
4,03-05 11:00,이원면,0.075541236
4,03-05 12:00,이원면,0.0665484
4,03-05 13:00,이원면,0.06832728
4,03-05 14:00,이원면,0.071466856
4,03-05 15:00,이원면,0.079942934
4,03-05 16:00,이원면,0.07716158
4,03-05 17:00,이원면,0.07882871
4,03-05 18:00,이원면,0.08624317
4,03-05 19:00,이원면,0.07975252
4,03-05 20:00,이원면,0.085428655
4,03-05 21:00,이원면,0.08289029
4,03-05 22:00,이원면,0.08598637
4,03-05 23:00,이원면,0.08580722
4,03-06 00:00,이원면,0.077026
4,03-06 01:00,이원면,0.08440387
4,03-06 02:00,이원면,0.08081689
4,03-06 03:00,이원면,0.075859144
4,03-06 04:00,이원면,0.07597393
4,03-06 05:00,이원면,0.08445467
4,03-06 06:00,이원면,0.088740006
4,03-06 07:00,이원면,0.087335445
4,03-06 08:00,이원면,0.08319442
4,03-06 09:00,이원면,0.086752355
4,03-06 10:00,이원면,0.08857143
4,03-06 11:00,이원면,0.08842026
4,03-06 12:00,이원면,0.09385979
4,03-06 13:00,이원면,0.09539947
4,03-06 14:00,이원면,0.09042248
4,03-06 15:00,이원면,0.094828635
4,03-06 16:00,이원면,0.09989761
4,03-06 17:00,이원면,0.10838112
4,03-06 18:00,이원면,0.103807546
4,03-06 19:00,이원면,0.09842341
4,03-06 20:00,이원면,0.09883366
4,03-06 21:00,이원면,0.09670025
4,03-06 22:00,이원면,0.09418343
4,03-06 23:00,이원면,0.08988704
4,03-09 00:00,이원면,0.07027057
4,03-09 01:00,이원면,0.0686181
4,03-09 02:00,이원면,0.066408165
4,03-09 03:00,이원면,0.06370586
4,03-09 04:00,이원면,0.0635238
4,03-09 05:00,이원면,0.05848585
4,03-09 06:00,이원면,0.05741988
4,03-09 07:00,이원면,0.0592362
4,03-09 08:00,이원면,0.052971907
4,03-09 09:00,이원면,0.050944284
4,03-09 10:00,이원면,0.049263705
4,03-09 11:00,이원면,0.050324336
4,03-09 12:00,이원면,0.04428336
4,03-09 13:00,이원면,0.043424014
4,03-09 14:00,이원면,0.0443129
4,03-09 15:00,이원면,0.045809552
4,03-09 16:00,이원면,0.049525008
4,03-09 17:00,이원면,0.043946084
4,03-09 18:00,이원면,0.049443852
4,03-09 19:00,이원면,0.051999155
4,03-09 20:00,이원면,0.05825334
4,03-09 21:00,이원면,0.055619866
4,03-09 22:00,이원면,0.057956867
4,03-09 23:00,이원면,0.05564958
4,03-10 00:00,이원면,0.052040912
4,03-10 01:00,이원면,0.055692494
4,03-10 02:00,이원면,0.056690894
4,03-10 03:00,이원면,0.053223323
4,03-10 04:00,이원면,0.05819271
4,03-10 05:00,이원면,0.059629053
4,03-10 06:00,이원면,0.05133608
4,03-10 07:00,이원면,0.06084456
4,03-10 08:00,이원면,0.059325345
4,03-10 09:00,이원면,0.064493865
4,03-10 10:00,이원면,0.055215806
4,03-10 11:00,이원면,0.06399077
4,03-10 12:00,이원면,0.057890728
4,03-10 13:00,이원면,0.06314889
4,03-10 14:00,이원면,0.06224709
4,03-10 15:00,이원면,0.068358004
4,03-10 16:00,이원면,0.06057974
4,03-10 17:00,이원면,0.06556868
4,03-10 18:00,이원면,0.07237825
4,03-10 19:00,이원면,0.06967379
4,03-10 20:00,이원면,0.0735263
4,03-10 21:00,이원면,0.0764706
4,03-10 22:00,이원면,0.08312662
4,03-10 23:00,이원면,0.08226536
4,03-11 00:00,이원면,0.077979214
4,03-11 01:00,이원면,0.0743237
4,03-11 02:00,이원면,0.0696724
4,03-11 03:00,이원면,0.06327638
4,03-11 04:00,이원면,0.06255489
4,03-11 05:00,이원면,0.060185328
4,03-11 06:00,이원면,0.06290244
4,03-11 07:00,이원면,0.061787292
4,03-11 08:00,이원면,0.05974894
4,03-11 09:00,이원면,0.058045276
4,03-11 10:00,이원면,0.05547769
4,03-11 11:00,이원면,0.0506201
4,03-11 12:00,이원면,0.060171295
4,03-11 13:00,이원면,0.058356993
4,03-11 14:00,이원면,0.055823207
4,03-11 15:00,이원면,0.05937196
4,03-11 16:00,이원면,0.06261018
4,03-11 17:00,이원면,0.070391305
4,03-11 18:00,이원면,0.0673297
4,03-11 19:00,이원면,0.06686088
4,03-11 20:00,이원면,0.06861306
4,03-11 21:00,이원면,0.07390515
4,03-11 22:00,이원면,0.07401885
4,03-11 23:00,이원면,0.07434929
4,03-14 00:00,이원면,0.1425205
4,03-14 01:00,이원면,0.13989563
4,03-14 02:00,이원면,0.13591969
4,03-14 03:00,이원면,0.13251385
4,03-14 04:00,이원면,0.1301934
4,03-14 05:00,이원면,0.12685443
4,03-14 06:00,이원면,0.1225552
4,03-14 07:00,이원면,0.120773286
4,03-14 08:00,이원면,0.12193826
4,03-14 09:00,이원면,0.11839253
4,03-14 10:00,이원면,0.1156936
4,03-14 11:00,이원면,0.1182679
4,03-14 12:00,이원면,0.114548296
4,03-14 13:00,이원면,0.11526537
4,03-14 14:00,이원면,0.11869444
4,03-14 15:00,이원면,0.118127
4,03-14 16:00,이원면,0.11633143
4,03-14 17:00,이원면,0.11453985
4,03-14 18:00,이원면,0.115400046
4,03-14 19:00,이원면,0.11354742
4,03-14 20:00,이원면,0.11234267
4,03-14 21:00,이원면,0.11168104
4,03-14 22:00,이원면,0.11245647
4,03-14 23:00,이원면,0.10855788
4,03-15 00:00,이원면,0.10702325
4,03-15 01:00,이원면,0.10611286
4,03-15 02:00,이원면,0.10655889
4,03-15 03:00,이원면,0.10370885
4,03-15 04:00,이원면,0.104518175
4,03-15 05:00,이원면,0.103141055
4,03-15 06:00,이원면,0.099256516
4,03-15 07:00,이원면,0.10197504
4,03-15 08:00,이원면,0.103136264
4,03-15 09:00,이원면,0.105317965
4,03-15 10:00,이원면,0.10758926
4,03-15 11:00,이원면,0.10782424
4,03-15 12:00,이원면,0.1071115
4,03-15 13:00,이원면,0.10886782
4,03-15 14:00,이원면,0.10750196
4,03-15 15:00,이원면,0.110326484
4,03-15 16:00,이원면,0.10533209
4,03-15 17:00,이원면,0.10686829
4,03-15 18:00,이원면,0.109100685
4,03-15 19:00,이원면,0.107548974
4,03-15 20:00,이원면,0.11077301
4,03-15 21:00,이원면,0.11299226
4,03-15 22:00,이원면,0.113374084
4,03-15 23:00,이원면,0.11401813
4,03-16 00:00,이원면,0.11146024
4,03-16 01:00,이원면,0.111533895
4,03-16 02:00,이원면,0.10658328
4,03-16 03:00,이원면,0.106411695
4,03-16 04:00,이원면,0.105854206
4,03-16 05:00,이원면,0.11146891
4,03-16 06:00,이원면,0.11323037
4,03-16 07:00,이원면,0.112010114
4,03-16 08:00,이원면,0.11050667
4,03-16 09:00,이원면,0.11287771
4,03-16 10:00,이원면,0.1142938
4,03-16 11:00,이원면,0.114386864
4,03-16 12:00,이원면,0.11773674
4,03-16 13:00,이원면,0.11789117
4,03-16 14:00,이원면,0.1181515
4,03-16 15:00,이원면,0.11838473
4,03-16 16:00,이원면,0.11826229
4,03-16 17:00,이원면,0.124311514
4,03-16 18:00,이원면,0.11985156
4,03-16 19:00,이원면,0.11910069
4,03-16 20:00,이원면,0.11878698
4,03-16 21:00,이원면,0.12110974
4,03-16 22:00,이원면,0.1196273
4,03-16 23:00,이원면,0.11686771
4,03-19 00:00,이원면,0.075064525
4,03-19 01:00,이원면,0.07909418
4,03-19 02:00,이원면,0.0796646
4,03-19 03:00,이원면,0.081626706
4,03-19 04:00,이원면,0.08300047
4,03-19 05:00,이원면,0.08248064
4,03-19 06:00,이원면,0.08541278
4,03-19 07:00,이원면,0.08716736
4,03-19 08:00,이원면,0.08715783
4,03-19 09:00,이원면,0.08714792
4,03-19 10:00,이원면,0.08347111
4,03-19 11:00,이원면,0.082439676
4,03-19 12:00,이원면,0.08128841
4,03-19 13:00,이원면,0.08124037
4,03-19 14:00,이원면,0.08315318
4,03-19 15:00,이원면,0.080185935
4,03-19 16:00,이원면,0.08302157
4,03-19 17:00,이원면,0.084126264
4,03-19 18:00,이원면,0.083859175
4,03-19 19:00,이원면,0.08790878
4,03-19 20:00,이원면,0.08824575
4,03-19 21:00,이원면,0.08829892
4,03-19 22:00,이원면,0.088092566
4,03-19 23:00,이원면,0.084204935
4,03-20 00:00,이원면,0.08221902
4,03-20 01:00,이원면,0.0881386
4,03-20 02:00,이원면,0.08642113
4,03-20 03:00,이원면,0.08452782
4,03-20 04:00,이원면,0.083035134
4,03-20 05:00,이원면,0.08421108
4,03-20 06:00,이원면,0.084038
4,03-20 07:00,이원면,0.08692636
4,03-20 08:00,이원면,0.08632371
4,03-20 09:00,이원면,0.08699423
4,03-20 10:00,이원면,0.080204815
4,03-20 11:00,이원면,0.08240108
4,03-20 12:00,이원면,0.08086332
4,03-20 13:00,이원면,0.083255365
4,03-20 14:00,이원면,0.080682635
4,03-20 15:00,이원면,0.08275651
4,03-20 16:00,이원면,0.0815785
4,03-20 17:00,이원면,0.08108365
4,03-20 18:00,이원면,0.08920696
4,03-20 19:00,이원면,0.08874871
4,03-20 20:00,이원면,0.09328221
4,03-20 21:00,이원면,0.092810564
4,03-20 22:00,이원면,0.099779576
4,03-20 23:00,이원면,0.09857171
4,03-21 00:00,이원면,0.09712435
4,03-21 01:00,이원면,0.09539497
4,03-21 02:00,이원면,0.09364295
4,03-21 03:00,이원면,0.09063165
4,03-21 04:00,이원면,0.090606265
4,03-21 05:00,이원면,0.09070692
4,03-21 06:00,이원면,0.089431316
4,03-21 07:00,이원면,0.08668661
4,03-21 08:00,이원면,0.084514335
4,03-21 09:00,이원면,0.08340643
4,03-21 10:00,이원면,0.08278383
4,03-21 11:00,이원면,0.07710317
4,03-21 12:00,이원면,0.08081157
4,03-21 13:00,이원면,0.079071015
4,03-21 14:00,이원면,0.07800166
4,03-21 15:00,이원면,0.07868993
4,03-21 16:00,이원면,0.08125875
4,03-21 17:00,이원면,0.08813057
4,03-21 18:00,이원면,0.08590949
4,03-21 19:00,이원면,0.0890445
4,03-21 20:00,이원면,0.09382526
4,03-21 21:00,이원면,0.094741486
4,03-21 22:00,이원면,0.09474641
4,03-21 23:00,이원면,0.0969256
4,03-24 00:00,이원면,0.165722
4,03-24 01:00,이원면,0.1656814
4,03-24 02:00,이원면,0.15947916
4,03-24 03:00,이원면,0.15857187
4,03-24 04:00,이원면,0.15953885
4,03-24 05:00,이원면,0.15609935
4,03-24 06:00,이원면,0.15384376
4,03-24 07:00,이원면,0.15216795
4,03-24 08:00,이원면,0.14835303
4,03-24 09:00,이원면,0.14685252
4,03-24 10:00,이원면,0.14559203
4,03-24 11:00,이원면,0.15028022
4,03-24 12:00,이원면,0.14571774
4,03-24 13:00,이원면,0.14721891
4,03-24 14:00,이원면,0.15189779
4,03-24 15:00,이원면,0.14932466
4,03-24 16:00,이원면,0.1515015
4,03-24 17:00,이원면,0.14907658
4,03-24 18:00,이원면,0.15131558
4,03-24 19:00,이원면,0.15525034
4,03-24 20:00,이원면,0.15628174
4,03-24 21:00,이원면,0.15697347
4,03-24 22:00,이원면,0.1568292
4,03-24 23:00,이원면,0.1476956
4,03-25 00:00,이원면,0.14637837
4,03-25 01:00,이원면,0.14651752
4,03-25 02:00,이원면,0.15049957
4,03-25 03:00,이원면,0.14594887
4,03-25 04:00,이원면,0.14403859
4,03-25 05:00,이원면,0.13777092
4,03-25 06:00,이원면,0.13392809
4,03-25 07:00,이원면,0.14142884
4,03-25 08:00,이원면,0.1351979
4,03-25 09:00,이원면,0.14163831
4,03-25 10:00,이원면,0.13685568
4,03-25 11:00,이원면,0.13787335
4,03-25 12:00,이원면,0.1335437
4,03-25 13:00,이원면,0.1409162
4,03-25 14:00,이원면,0.13807787
4,03-25 15:00,이원면,0.14475997
4,03-25 16:00,이원면,0.13502002
4,03-25 17:00,이원면,0.1371736
4,03-25 18:00,이원면,0.14420472
4,03-25 19:00,이원면,0.14322418
4,03-25 20:00,이원면,0.14781107
4,03-25 21:00,이원면,0.14865921
4,03-25 22:00,이원면,0.15258525
4,03-25 23:00,이원면,0.15173432
4,03-26 00:00,이원면,0.15184648
4,03-26 01:00,이원면,0.14307854
4,03-26 02:00,이원면,0.14185539
4,03-26 03:00,이원면,0.13893417
4,03-26 04:00,이원면,0.13563663
4,03-26 05:00,이원면,0.13660204
4,03-26 06:00,이원면,0.14096077
4,03-26 07:00,이원면,0.13716108
4,03-26 08:00,이원면,0.13827768
4,03-26 09:00,이원면,0.13581115
4,03-26 10:00,이원면,0.1353416
4,03-26 11:00,이원면,0.1316452
4,03-26 12:00,이원면,0.13829112
4,03-26 13:00,이원면,0.1354848
4,03-26 14:00,이원면,0.13610551
4,03-26 15:00,이원면,0.1370366
4,03-26 16:00,이원면,0.13874225
4,03-26 17:00,이원면,0.14507613
4,03-26 18:00,이원면,0.14090416
4,03-26 19:00,이원면,0.14136092
4,03-26 20:00,이원면,0.14618057
4,03-26 21:00,이원면,0.15119289
4,03-26 22:00,이원면,0.14746253
4,03-26 23:00,이원면,0.14722838
4,03-29 00:00,이원면,0.14482066
4,03-29 01:00,이원면,0.14246579
4,03-29 02:00,이원면,0.13664913
4,03-29 03:00,이원면,0.1348893
4,03-29 04:00,이원면,0.13208656
4,03-29 05:00,이원면,0.13140866
4,03-29 06:00,이원면,0.12630598
4,03-29 07:00,이원면,0.12318936
4,03-29 08:00,이원면,0.12084089
4,03-29 09:00,이원면,0.11612393
4,03-29 10:00,이원면,0.11833635
4,03-29 11:00,이원면,0.12307007
4,03-29 12:00,이원면,0.11998746
4,03-29 13:00,이원면,0.12581177
4,03-29 14:00,이원면,0.130133
4,03-29 15:00,이원면,0.12846601
4,03-29 16:00,이원면,0.1300082
4,03-29 17:00,이원면,0.1276011
4,03-29 18:00,이원면,0.13601653
4,03-29 19:00,이원면,0.1344615
4,03-29 20:00,이원면,0.13414533
4,03-29 21:00,이원면,0.13210239
4,03-29 22:00,이원면,0.13387193
4,03-29 23:00,이원면,0.1308428
4,03-30 00:00,이원면,0.12935984
4,03-30 01:00,이원면,0.12837847
4,03-30 02:00,이원면,0.127777
4,03-30 03:00,이원면,0.12422079
4,03-30 04:00,이원면,0.11904947
4,03-30 05:00,이원면,0.11319257
4,03-30 06:00,이원면,0.11335342
4,03-30 07:00,이원면,0.11335473
4,03-30 08:00,이원면,0.108529
4,03-30 09:00,이원면,0.11313683
4,03-30 10:00,이원면,0.11328795
4,03-30 11:00,이원면,0.11685247
4,03-30 12:00,이원면,0.11503348
4,03-30 13:00,이원면,0.124052
4,03-30 14:00,이원면,0.12186175
4,03-30 15:00,이원면,0.13002941
4,03-30 16:00,이원면,0.12482402
4,03-30 17:00,이원면,0.1274758
4,03-30 18:00,이원면,0.13066691
4,03-30 19:00,이원면,0.13340619
4,03-30 20:00,이원면,0.13583228
4,03-30 21:00,이원면,0.13650101
4,03-30 22:00,이원면,0.13876532
4,03-30 23:00,이원면,0.1414423
4,03-31 00:00,이원면,0.13752496
4,03-31 01:00,이원면,0.13081947
4,03-31 02:00,이원면,0.1236318
4,03-31 03:00,이원면,0.1226788
4,03-31 04:00,이원면,0.11544541
4,03-31 05:00,이원면,0.12110971
4,03-31 06:00,이원면,0.12286876
4,03-31 07:00,이원면,0.115628235
4,03-31 08:00,이원면,0.11387794
4,03-31 09:00,이원면,0.1153946
4,03-31 10:00,이원면,0.117639616
4,03-31 11:00,이원면,0.116398185
4,03-31 12:00,이원면,0.12145129
4,03-31 13:00,이원면,0.12140086
4,03-31 14:00,이원면,0.12760878
4,03-31 15:00,이원면,0.12676772
4,03-31 16:00,이원면,0.12961093
4,03-31 17:00,이원면,0.13431557
4,03-31 18:00,이원면,0.13359977
4,03-31 19:00,이원면,0.13344789
4,03-31 20:00,이원면,0.13745786
4,03-31 21:00,이원면,0.14329161
4,03-31 22:00,이원면,0.1412012
4,03-31 23:00,이원면,0.1364212
4,04-03 00:00,이원면,0.04131347
4,04-03 01:00,이원면,0.040457003
4,04-03 02:00,이원면,0.035670035
4,04-03 03:00,이원면,0.03156264
4,04-03 04:00,이원면,0.028366273
4,04-03 05:00,이원면,0.026235383
4,04-03 06:00,이원면,0.021177387
4,04-03 07:00,이원면,0.019946555
4,04-03 08:00,이원면,0.0153579
4,04-03 09:00,이원면,0.014899371
4,04-03 10:00,이원면,0.014719468
4,04-03 11:00,이원면,0.013347007
4,04-03 12:00,이원면,0.009587318
4,04-03 13:00,이원면,0.012814071
4,04-03 14:00,이원면,0.012232646
4,04-03 15:00,이원면,0.013279386
4,04-03 16:00,이원면,0.014436923
4,04-03 17:00,이원면,0.012667228
4,04-03 18:00,이원면,0.016778033
4,04-03 19:00,이원면,0.014285445
4,04-03 20:00,이원면,0.017065285
4,04-03 21:00,이원면,0.012606233
4,04-03 22:00,이원면,0.019120596
4,04-03 23:00,이원면,0.020154797
4,04-04 00:00,이원면,0.019235902
4,04-04 01:00,이원면,0.023158703
4,04-04 02:00,이원면,0.020767847
4,04-04 03:00,이원면,0.020041231
4,04-04 04:00,이원면,0.020306475
4,04-04 05:00,이원면,0.016024422
4,04-04 06:00,이원면,0.01319756
4,04-04 07:00,이원면,0.017031312
4,04-04 08:00,이원면,0.016692922
4,04-04 09:00,이원면,0.016656412
4,04-04 10:00,이원면,0.015208855
4,04-04 11:00,이원면,0.020177381
4,04-04 12:00,이원면,0.016088188
4,04-04 13:00,이원면,0.023263576
4,04-04 14:00,이원면,0.023084804
4,04-04 15:00,이원면,0.025161736
4,04-04 16:00,이원면,0.022113264
4,04-04 17:00,이원면,0.02905754
4,04-04 18:00,이원면,0.029955983
4,04-04 19:00,이원면,0.029041588
4,04-04 20:00,이원면,0.031806733
4,04-04 21:00,이원면,0.034501385
4,04-04 22:00,이원면,0.043394353
4,04-04 23:00,이원면,0.043435246
4,04-05 00:00,이원면,0.045996174
4,04-05 01:00,이원면,0.04253008
4,04-05 02:00,이원면,0.039807677
4,04-05 03:00,이원면,0.038609236
4,04-05 04:00,이원면,0.038899705
4,04-05 05:00,이원면,0.040429965
4,04-05 06:00,이원면,0.04145411
4,04-05 07:00,이원면,0.035279147
4,04-05 08:00,이원면,0.031012205
4,04-05 09:00,이원면,0.03322685
4,04-05 10:00,이원면,0.034202117
4,04-05 11:00,이원면,0.028693467
